,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
146,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
147,8,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 4, 9]",April
148,9,0,0,0,0,0735269955,9780735269958,Tundra,,0.00,IRON WIDOW,Xiran Jay Zhao,by Xiran Jay Zhao,,https://storage.googleapis.com/du-prd/books/images/9780735269934.jpg,328,500,https://www.amazon.com/dp/0735269939?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
149,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
150,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
151,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
152,3,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
153,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
154,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
155,6,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
156,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
157,8,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 4, 16]",April
158,9,0,0,0,0,0735269955,9780735269958,Tundra,,0.00,IRON WIDOW,Xiran Jay Zhao,by Xiran Jay Zhao,,https://storage.googleapis.com/du-prd/books/images/9780735269934.jpg,328,500,https://www.amazon.com/dp/0735269939?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
159,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 16]",April
160,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
161,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
162,3,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
163,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
164,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
165,6,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
166,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
167,8,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 4, 23]",April
168,9,0,0,0,0,0735269955,9780735269958,Tundra,,0.00,IRON WIDOW,Xiran Jay Zhao,by Xiran Jay Zhao,,https://storage.googleapis.com/du-prd/books/images/9780735269934.jpg,328,500,https://www.amazon.com/dp/0735269939?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
169,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 23]",April
170,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
171,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
172,3,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
173,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
174,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
175,6,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
176,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
177,8,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 4, 30]",April
178,9,0,0,0,0,0735269955,9780735269958,Tundra,,0.00,IRON WIDOW,Xiran Jay Zhao,by Xiran Jay Zhao,,https://storage.googleapis.com/du-prd/books/images/9780735269934.jpg,328,500,https://www.amazon.com/dp/0735269939?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
179,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 30]",April
180,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
181,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
182,3,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
183,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
184,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
185,6,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
186,7,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
187,8,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
188,9,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 5, 7]",May
189,10,0,0,0,0,,9781250898326,Flatiron,,0.00,ONCE UPON A BROKEN HEART,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268396.jpg,329,500,https://www.amazon.com/dp/1250268397?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 7]",May
190,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
191,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
192,3,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
193,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
194,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
195,6,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
196,7,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
197,8,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
198,9,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 5, 14]",May
199,10,0,0,0,0,,9781250898326,Flatiron,,0.00,ONCE UPON A BROKEN HEART,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268396.jpg,329,500,https://www.amazon.com/dp/1250268397?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 14]",May
200,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 21]",May
201,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 21]",May
202,3,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 21]",May
203,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 21]",May
204,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 5, 21]",May
