,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
440,6,7,122,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
441,7,10,11,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
442,8,5,4,0,0,0593336860,9780593336861,Berkley,A theoretical physicist finds her theories on love are tested by an experimental physicist.,0.00,"LOVE, THEORETICALLY",Ali Hazelwood,by Ali Hazelwood,,https://storage.googleapis.com/du-prd/books/images/9780593336861.jpg,333,500,https://www.amazon.com/dp/0593336860?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
443,9,8,102,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
444,10,12,5,0,0,1668002191,9781668002193,Scribner,A high school kid inherits the keys to a shed that is a portal to another world where good and evil are at war.,0.00,FAIRY TALE,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668002179.jpg,329,500,https://www.amazon.com/dp/1668002175?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
445,11,14,4,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
446,12,15,8,0,0,0525559493,9780525559498,Penguin,Nora Seed finds a library beyond the edge of the universe that contains books with multiple possibilities of the lives one could have lived.,0.00,THE MIDNIGHT LIBRARY,Matt Haig,by Matt Haig,,https://storage.googleapis.com/du-prd/books/images/9780525559474.jpg,331,500,https://www.amazon.com/dp/0525559477?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
447,13,13,99,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
448,14,0,21,0,0,1250316774,9781250316776,Griffin,"A staged friendship between the son of the president and his rival, the Prince of Wales, evolves into a secret and potentially dangerous romance.",0.00,"RED, WHITE AND ROYAL BLUE",Casey McQuiston,by Casey McQuiston,,https://storage.googleapis.com/du-prd/books/images/9781250316776.jpg,323,495,https://www.amazon.com/White-Royal-Blue-Casey-McQuiston/dp/1250316774?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
449,15,9,10,0,0,0593438558,9780593438558,Berkley,"A decade after a one-day adventure, Will appears again in Fern’s life at her mother’s lakeside resort.",0.00,MEET ME AT THE LAKE,Carley Fortune,by Carley Fortune,,https://storage.googleapis.com/du-prd/books/images/9780593438558.jpg,333,500,https://www.amazon.com/dp/0593438558?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 23]",July
450,1,1,3,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
451,2,2,115,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
452,3,3,39,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
453,4,4,22,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
454,5,6,123,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
455,6,5,101,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
456,7,7,12,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
457,8,11,5,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
458,9,9,103,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
459,10,0,1,0,0,1728274877,9781728274874,Bloom,The second book in the Twisted series. A princess and an elite bodyguard find themselves experiencing a forbidden love.,0.00,TWISTED GAMES,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274874.jpg,324,500,https://www.amazon.com/dp/1728274877?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
460,11,0,10,0,0,172827611X,9781728276113,Bloom,The second book in the Knockemout series. A woman with some secrets and the chief of police have different ideas about where things are headed.,0.00,THINGS WE HIDE FROM THE LIGHT,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276113.jpg,313,500,https://www.amazon.com/dp/172827611X?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
461,12,8,5,0,0,0593336860,9780593336861,Berkley,A theoretical physicist finds her theories on love are tested by an experimental physicist.,0.00,"LOVE, THEORETICALLY",Ali Hazelwood,by Ali Hazelwood,,https://storage.googleapis.com/du-prd/books/images/9780593336861.jpg,333,500,https://www.amazon.com/dp/0593336860?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
462,13,13,100,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
463,14,14,22,0,0,1250316774,9781250316776,Griffin,"A staged friendship between the son of the president and his rival, the Prince of Wales, evolves into a secret and potentially dangerous romance.",0.00,"RED, WHITE AND ROYAL BLUE",Casey McQuiston,by Casey McQuiston,,https://storage.googleapis.com/du-prd/books/images/9781250316776.jpg,323,495,https://www.amazon.com/White-Royal-Blue-Casey-McQuiston/dp/1250316774?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
464,15,0,55,0,0,1984806734,9781984806734,Berkley,A relationship develops between a literary fiction author and a romance novelist as they both try to overcome writer’s block.,0.00,BEACH READ,Emily Henry,by Emily Henry,,https://storage.googleapis.com/du-prd/books/images/9781984806734.jpg,333,500,https://www.amazon.com/dp/1984806734?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 7, 30]",July
465,1,1,4,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
466,2,2,116,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
467,3,4,23,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
468,4,3,40,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
469,5,6,102,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
470,6,5,124,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
471,7,7,13,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
472,8,8,6,0,0,1728274869,9781728274867,Bloom,The first book in the Twisted series. Secrets emerge when Ava explores things with her brother’s best friend.,0.00,TWISTED LOVE,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274867.jpg,324,500,https://www.amazon.com/dp/1728274869?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
473,9,9,104,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
474,10,12,6,0,0,0593336860,9780593336861,Berkley,A theoretical physicist finds her theories on love are tested by an experimental physicist.,0.00,"LOVE, THEORETICALLY",Ali Hazelwood,by Ali Hazelwood,,https://storage.googleapis.com/du-prd/books/images/9780593336861.jpg,333,500,https://www.amazon.com/dp/0593336860?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
475,11,13,101,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
476,12,0,9,0,0,0525559493,9780525559498,Penguin,Nora Seed finds a library beyond the edge of the universe that contains books with multiple possibilities of the lives one could have lived.,0.00,THE MIDNIGHT LIBRARY,Matt Haig,by Matt Haig,,https://storage.googleapis.com/du-prd/books/images/9780525559474.jpg,331,500,https://www.amazon.com/dp/0525559477?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
477,13,0,6,0,0,1668002191,9781668002193,Scribner,A high school kid inherits the keys to a shed that is a portal to another world where good and evil are at war.,0.00,FAIRY TALE,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668002179.jpg,329,500,https://www.amazon.com/dp/1668002175?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
478,14,10,2,0,0,1728274877,9781728274874,Bloom,The second book in the Twisted series. A princess and an elite bodyguard find themselves experiencing a forbidden love.,0.00,TWISTED GAMES,Ana Huang,by Ana Huang,,https://storage.googleapis.com/du-prd/books/images/9781728274874.jpg,324,500,https://www.amazon.com/dp/1728274877?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
479,15,0,15,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 6]",August
480,1,1,5,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 13]",August
481,2,2,117,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 13]",August
482,3,4,41,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 13]",August
483,4,3,24,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 8, 13]",August
