,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
55,11,9,12,0,0,0385548923,9780385548922,Doubleday,"Two childhood friends follow in their fathers’ footsteps, which puts them on opposite sides of the law.",0.00,THE BOYS FROM BILOXI,John Grisham,by John Grisham,,https://storage.googleapis.com/du-prd/books/images/9780385548922.jpg,329,500,https://www.amazon.com/dp/0385548923?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 22]",January
56,12,0,12,0,0,0593356179,9780593356173,Ballantine,"When a wealthy man is found dead in his room, a maid at the Regency Grand Hotel becomes a lead suspect.",0.00,THE MAID,Nita Prose,by Nita Prose,,https://storage.googleapis.com/du-prd/books/images/9780593356159.jpg,329,500,https://www.amazon.com/dp/0593356152?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 22]",January
57,13,8,4,0,0,0593321219,9780593321218,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 22]",January
58,14,0,193,0,0,0735219109,9780735219106,Putnam,"In a quiet town on the North Carolina coast in 1969, a young woman who survived alone in the marsh becomes a murder suspect.",0.00,WHERE THE CRAWDADS SING,Delia Owens,by Delia Owens,,https://storage.googleapis.com/du-prd/books/images/9780735219090.jpg,328,495,https://www.amazon.com/Where-Crawdads-Sing-Delia-Owens/dp/0735219095?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 22]",January
59,15,0,1,0,0,0593437802,9780593437803,Berkley,"Three romance stories: ""Under One Roof,"" ""Stuck With You"" and ""Below Zero.""",0.00,LOATHE TO LOVE YOU,Ali Hazelwood,by Ali Hazelwood,,https://storage.googleapis.com/du-prd/books/images/9780593437803.jpg,333,500,https://www.amazon.com/dp/0593437802?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 22]",January
60,1,1,13,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
61,2,2,83,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
62,3,0,1,0,0,0316404292,9780316404297,"Little, Brown","After her father is murdered, Jenny Wolf becomes the head of a powerful family in California.",0.00,THE HOUSE OF WOLVES,James Patterson and Mike Lupica,by James Patterson and Mike Lupica,,https://storage.googleapis.com/du-prd/books/images/9780316404297.jpg,323,500,https://www.amazon.com/dp/0316404292?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
63,4,3,58,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
64,5,0,1,0,0,1250313104,9781250313102,Flatiron,The second book in the Alex Stern series. Alex risks her future at Lethe and Yale to get Darlington out of purgatory.,0.00,HELL BENT,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781250313102.jpg,329,500,https://www.amazon.com/dp/1250313104?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
65,6,4,10,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
66,7,6,80,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
67,8,7,53,0,0,1476753180,9781476753188,Atria,"Tate Collins and Miles Archer, an airline pilot, think they can handle a no strings attached arrangement. But they can't.",0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
68,9,13,5,0,0,0593321200,9780593321201,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
69,10,8,2,0,0,0593186710,9780593186718,Dutton,"Seven years after witnessing her best friend drop dead, Maya returns to her Berkshires hometown to piece together what happened.",0.00,THE HOUSE IN THE PINES,Ana Reyes,by Ana Reyes,,https://storage.googleapis.com/du-prd/books/images/9780593186718.jpg,331,500,https://www.amazon.com/dp/0593186710?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
70,11,0,12,0,0,1984818392,9781984818393,Ballantine,"After returning to her hometown, Olivia McAfee’s son gets accused of killing his crush.",0.00,MAD HONEY,Jodi Picoult and Jennifer Finney Boylan,by Jodi Picoult and Jennifer Finney Boylan,,https://storage.googleapis.com/du-prd/books/images/9781984818386.jpg,328,500,https://www.amazon.com/dp/1984818384?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
71,12,10,10,0,0,0063251922,9780063251922,Harper,A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
72,13,9,54,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
73,14,11,13,0,0,0385548923,9780385548922,Doubleday,"Two childhood friends follow in their fathers’ footsteps, which puts them on opposite sides of the law.",0.00,THE BOYS FROM BILOXI,John Grisham,by John Grisham,,https://storage.googleapis.com/du-prd/books/images/9780385548922.jpg,329,500,https://www.amazon.com/dp/0385548923?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
74,15,0,1,0,0,194563183X,9781945631832,Bloom,A runaway bride becomes the guardian of her evil twin's daughter and gets some help from a bad-boy barber.,0.00,THINGS WE NEVER GOT OVER,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781945631832.jpg,313,500,https://www.amazon.com/dp/1728278872?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 1, 29]",January
75,1,1,14,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
76,2,2,84,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
77,3,0,1,0,0,1538736802,9781538736807,Grand Central,The 21st book in the Pendergast series. Constance Greene travels back in time to prevent the deaths of her siblings.,0.00,THE CABINET OF DR. LENG,Douglas Preston and Lincoln Child,by Douglas Preston and Lincoln Child,,https://storage.googleapis.com/du-prd/books/images/9781538736777.jpg,330,500,https://www.amazon.com/dp/1538736772?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
78,4,4,59,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
79,5,6,11,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
80,6,3,2,0,0,0316404292,9780316404297,"Little, Brown","After her father is murdered, Jenny Wolf becomes the head of a powerful family in California.",0.00,THE HOUSE OF WOLVES,James Patterson and Mike Lupica,by James Patterson and Mike Lupica,,https://storage.googleapis.com/du-prd/books/images/9780316404297.jpg,323,500,https://www.amazon.com/dp/0316404292?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
81,7,7,81,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
82,8,9,6,0,0,0593321200,9780593321201,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
83,9,8,54,0,0,1476753180,9781476753188,Atria,"Tate Collins and Miles Archer, an airline pilot, think they can handle a no strings attached arrangement. But they can't.",0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
84,10,0,1,0,0,0593201264,9780593201268,Berkley,"After her parents die, Louise encounters more than she expected in dealing with the family home.",0.00,HOW TO SELL A HAUNTED HOUSE,Grady Hendrix,by Grady Hendrix,,https://storage.googleapis.com/du-prd/books/images/9780593201268.jpg,331,500,https://www.amazon.com/dp/0593201264?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
85,11,10,3,0,0,0593186710,9780593186718,Dutton,"Seven years after witnessing her best friend drop dead, Maya returns to her Berkshires hometown to piece together what happened.",0.00,THE HOUSE IN THE PINES,Ana Reyes,by Ana Reyes,,https://storage.googleapis.com/du-prd/books/images/9780593186718.jpg,331,500,https://www.amazon.com/dp/0593186710?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
86,12,13,55,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
87,13,0,57,0,0,1476738025,9781476738024,Washington Square,A curmudgeon's gruff exterior masks a generosity of spirit; the basis of the film “A Man Called Otto.”,0.00,A MAN CALLED OVE,Fredrik Backman,by Fredrik Backman,,https://storage.googleapis.com/du-prd/books/images/9781476738024.jpg,318,495,http://www.amazon.com/Man-Called-Ove-Novel/dp/1476738025?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
88,14,12,11,0,0,0063251922,9780063251922,Harper,A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
89,15,14,14,0,0,0385548923,9780385548922,Doubleday,"Two childhood friends follow in their fathers’ footsteps, which puts them on opposite sides of the law.",0.00,THE BOYS FROM BILOXI,John Grisham,by John Grisham,,https://storage.googleapis.com/du-prd/books/images/9780385548922.jpg,329,500,https://www.amazon.com/dp/0385548923?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 5]",February
90,1,2,85,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
91,2,1,15,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
92,3,5,12,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
93,4,4,60,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
94,5,7,82,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
95,6,9,55,0,0,1476753180,9781476753188,Atria,"Tate Collins and Miles Archer, an airline pilot, think they can handle a no strings attached arrangement. But they can't.",0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
96,7,8,7,0,0,0593321200,9780593321201,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
97,8,0,1,0,0,059343921X,9780593439210,Berkley,The eighth book in the Torpedo Ink series. A member of the motorcycle club helps an investment banker deal with thugs attempting to coerce her into marriage.,0.00,RECOVERY ROAD,Christine Feehan,by Christine Feehan,,https://storage.googleapis.com/du-prd/books/images/9780593439210.jpg,306,500,https://www.amazon.com/dp/059343921X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
98,9,6,3,0,0,0316404292,9780316404297,"Little, Brown","After her father is murdered, Jenny Wolf becomes the head of a powerful family in California.",0.00,THE HOUSE OF WOLVES,James Patterson and Mike Lupica,by James Patterson and Mike Lupica,,https://storage.googleapis.com/du-prd/books/images/9780316404297.jpg,323,500,https://www.amazon.com/dp/0316404292?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
99,10,11,4,0,0,0593186710,9780593186718,Dutton,"Seven years after witnessing her best friend drop dead, Maya returns to her Berkshires hometown to piece together what happened.",0.00,THE HOUSE IN THE PINES,Ana Reyes,by Ana Reyes,,https://storage.googleapis.com/du-prd/books/images/9780593186718.jpg,331,500,https://www.amazon.com/dp/0593186710?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
100,11,0,5,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
101,12,12,56,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
102,13,14,12,0,0,0063251922,9780063251922,Harper,A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
103,14,0,1,0,0,0063221993,9780063221994,Morrow,The 17th book in the Pike Logan series. Pike must stop a man seeking to upset the global balance of power.,0.00,THE DEVIL'S RANSOM,Brad Taylor,by Brad Taylor,,https://storage.googleapis.com/du-prd/books/images/9780063221994.jpg,333,500,https://www.amazon.com/dp/0063297175?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
104,15,15,15,0,0,0385548923,9780385548922,Doubleday,"Two childhood friends follow in their fathers’ footsteps, which puts them on opposite sides of the law.",0.00,THE BOYS FROM BILOXI,John Grisham,by John Grisham,,https://storage.googleapis.com/du-prd/books/images/9780385548922.jpg,329,500,https://www.amazon.com/dp/0385548923?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 12]",February
105,1,1,86,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 19]",February
106,2,2,16,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 2, 19]",February
