,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
457,8,3,6,0,0,0063211505,9780063211506,HarperTeen,Dark forces try to thwart Preston and Effy's efforts to unravel the mysteries of author Emrys Myrddin's Hiraeth Manor.,0.00,A STUDY IN DROWNING,Ava Reid,by Ava Reid,,https://storage.googleapis.com/du-prd/books/images/9780063211506.jpg,331,500,https://www.amazon.com/dp/0063211505?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 12]",November
458,9,8,26,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 12]",November
459,10,9,8,0,0,None,9780316565257,"Little, Brown","Fate, Death's brother, is determined to have Signa for himself at any cost.",0.00,FOXGLOVE,Adalyn Grace,by Adalyn Grace,,https://storage.googleapis.com/du-prd/books/images/9780316565257.jpg,333,500,https://www.amazon.com/dp/0316162507?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 12]",November
460,1,0,1,0,0,None,9781250345394,Wednesday,Inez Olivera sets sail to investigate the mysterious deaths of her parents in 1884 Egypt.,0.00,WHAT THE RIVER KNOWS,Isabel Ibañez,by Isabel Ibañez,,https://storage.googleapis.com/du-prd/books/images/9781250345394.jpg,329,500,https://www.amazon.com/dp/1250803373?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
461,2,1,20,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
462,3,4,5,0,0,None,9781665957328,Margaret K. McElderry,Emory develops new magical powers after a ritual gone awry leaves some of her friends drowned in a forbidden cave.,0.00,CURIOUS TIDES,Pascale Lacelle,by Pascale Lacelle,,https://storage.googleapis.com/du-prd/books/images/9781665957328.jpg,331,500,https://www.amazon.com/dp/1665939273?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
463,4,5,5,0,0,1728272165,9781728272160,Sourcebooks Fire,"Otto, working undercover among witch hunters, and Fritzi, a witch, must work together to vanquish a common enemy.",0.00,NIGHT OF THE WITCH,Sara Raasch and Beth Revis,by Sara Raasch and Beth Revis,,https://storage.googleapis.com/du-prd/books/images/9781728272160.jpg,331,500,https://www.amazon.com/dp/1728272165?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
464,5,7,49,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
465,6,6,9,0,0,1338885138,9781338885132,Scholastic,"Siblings Tori, Charlie and Oliver deal with life challenges over the holiday season.",0.00,THIS WINTER,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885132.jpg,338,500,https://www.amazon.com/dp/1338885138?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
466,7,8,7,0,0,0063211505,9780063211506,HarperTeen,Dark forces try to thwart Preston and Effy's efforts to unravel the mysteries of author Emrys Myrddin's Hiraeth Manor.,0.00,A STUDY IN DROWNING,Ava Reid,by Ava Reid,,https://storage.googleapis.com/du-prd/books/images/9780063211506.jpg,331,500,https://www.amazon.com/dp/0063211505?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
467,8,9,27,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
468,9,2,2,0,0,None,9781339019666,Scholastic,Over 40 recipes inspired by the hit games.,0.00,THE OFFICIAL FIVE NIGHTS AT FREDDY'S COOKBOOK,Scott Cawthon and Rob Morris,by Scott Cawthon and Rob Morris,,https://storage.googleapis.com/du-prd/books/images/9781338851298.jpg,404,500,https://www.amazon.com/dp/1338851292?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
469,10,3,34,0,0,1368069606,9781368069601,Disney,"Sally, the new Queen of Halloween Town, must save her town from a sleeping curse.",0.00,LONG LIVE THE PUMPKIN QUEEN,Shea Ernshaw,by Shea Ernshaw,,https://storage.googleapis.com/du-prd/books/images/9781368084383.jpg,331,500,https://www.amazon.com/dp/1368069606?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 19]",November
470,1,0,1,0,0,0593650867,9780593650868,Knopf,"Murtagh and his dragon, Thorn, must find and outwit a mysterious witch.",0.00,MURTAGH,Christopher Paolini,by Christopher Paolini,,https://storage.googleapis.com/du-prd/books/images/9780593650868.jpg,339,500,https://www.amazon.com/dp/0593650867?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
471,2,0,1,0,0,1419760904,9781419760907,Amulet,"In this sequel to ""Lightlark,"" Isla must chose between her two powerful lovers.",0.00,NIGHTBANE,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760907.jpg,333,500,https://www.amazon.com/dp/1419760904?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
472,3,0,1,0,0,None,9781665955997,Simon & Schuster,"Forbidden love is in the air when Paedyn, an Ordinary, and Kai, an Elite, become romantically involved.",0.00,POWERLESS,Lauren Roberts,by Lauren Roberts,,https://storage.googleapis.com/du-prd/books/images/9781665955997.jpg,331,500,https://www.amazon.com/dp/1665954884?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
473,4,0,1,0,0,1665947101,9781665947107,Margaret K. McElderry,Eden and Josh decide to give their relationship another chance despite the emotional baggage they both carry.,0.00,THE WAY I AM NOW,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781665947107.jpg,332,500,https://www.amazon.com/dp/1665947101?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
474,5,2,21,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
475,6,1,2,0,0,None,9781250345394,Wednesday,Inez Olivera sets sail to investigate the mysterious deaths of her parents in 1884 Egypt.,0.00,WHAT THE RIVER KNOWS,Isabel Ibañez,by Isabel Ibañez,,https://storage.googleapis.com/du-prd/books/images/9781250345394.jpg,329,500,https://www.amazon.com/dp/1250803373?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
476,7,5,50,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
477,8,7,8,0,0,0063211505,9780063211506,HarperTeen,Dark forces try to thwart Preston and Effy's efforts to unravel the mysteries of author Emrys Myrddin's Hiraeth Manor.,0.00,A STUDY IN DROWNING,Ava Reid,by Ava Reid,,https://storage.googleapis.com/du-prd/books/images/9780063211506.jpg,331,500,https://www.amazon.com/dp/0063211505?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
478,9,0,1,0,0,1250194148,9781250194145,Tor Teen,"Winnie Wednesday is the only one who knows of the new threat to Hemlock Falls, the Whisperer.",0.00,THE HUNTING MOON,Susan Dennard,by Susan Dennard,,https://storage.googleapis.com/du-prd/books/images/9781250194145.jpg,329,500,https://www.amazon.com/dp/1250194148?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
479,10,3,6,0,0,None,9781665957328,Margaret K. McElderry,Emory develops new magical powers after a ritual gone awry leaves some of her friends drowned in a forbidden cave.,0.00,CURIOUS TIDES,Pascale Lacelle,by Pascale Lacelle,,https://storage.googleapis.com/du-prd/books/images/9781665957328.jpg,331,500,https://www.amazon.com/dp/1665939273?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 11, 26]",November
