,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
441,2,6,7,0,0,1454952776,9781454952770,Union Square Kids,The pigeon has his sights set on driving Santa's sleigh.,0.00,DON'T LET THE PIGEON DRIVE THE SLEIGH!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781454952770.jpg,500,500,https://www.amazon.com/dp/1454952776?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
442,3,4,12,0,0,1728210356,9781728210353,Sourcebooks Wonderland,The Catch Club Kids attempt to snare a witch on Halloween.,0.00,HOW TO CATCH A WITCH,Alice Walstead.,by Alice Walstead. Illustrated by Megan Joyce,Illustrated by Megan Joyce,https://storage.googleapis.com/du-prd/books/images/9781728210353.jpg,499,500,https://www.amazon.com/dp/1728210356?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
443,4,3,12,0,0,1728235200,9781728235202,Sourcebooks Jabberwocky,Squirrel attempts to figure out who has stolen his leaves.,0.00,THE LEAF THIEF,Alice Hemming.,by Alice Hemming. Illustrated by Nicola Slater,Illustrated by Nicola Slater,https://storage.googleapis.com/du-prd/books/images/9781728269894.jpg,455,500,https://www.amazon.com/dp/1728235200?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
444,5,7,9,0,0,0593486951,9780593486955,Random House Studio,Jim Panzee and his friends brave the dark jungle to collect Halloween treats.,0.00,GRUMPY MONKEY DON'T BE SCARED,Suzanne Lang.,by Suzanne Lang. Illustrated by Max Lang,Illustrated by Max Lang,https://storage.googleapis.com/du-prd/books/images/9780593486955.jpg,500,500,https://www.amazon.com/dp/0593486951?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
445,6,9,20,0,0,153446588X,9781534465886,Simon & Schuster,"Jasper finds a crayon that helps him in school, or so it seems.",0.00,CREEPY CRAYON!,Aaron Reynolds.,by Aaron Reynolds. Illustrated by Peter Brown,Illustrated by Peter Brown,https://storage.googleapis.com/du-prd/books/images/9781534465886.jpg,378,500,https://www.amazon.com/dp/153446588X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
446,7,8,26,0,0,0062954547,9780062954541,HarperCollins,Bad Seed seeks the perfect Halloween costume.,0.00,"THE BAD SEED PRESENTS: THE GOOD, THE BAD, AND THE SPOOKY",Jory John.,by Jory John. Illustrated by Pete Oswald,Illustrated by Pete Oswald,https://storage.googleapis.com/du-prd/books/images/9780062954541.jpg,500,500,https://www.amazon.com/dp/0062954547?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
447,8,0,28,0,0,1442402989,9781442402980,Simon & Schuster,Jasper Rabbit deals with a pair of glowing underwear that won't go away.,0.00,CREEPY PAIR OF UNDERWEAR,Aaron Reynolds.,by Aaron Reynolds. Illustrated by Peter Brown,Illustrated by Peter Brown,https://storage.googleapis.com/du-prd/books/images/9781442402980.jpg,330,446,https://www.amazon.com/Creepy-Pair-Underwear-Aaron-Reynolds/dp/1442402989?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
448,9,5,10,0,0,1492648949,9781492648949,Sourcebooks Jabberwocky,A boy attempts to catch the monster in his closet.,0.00,HOW TO CATCH A MONSTER,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492648949.jpg,490,500,https://www.amazon.com/dp/1492648949?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
449,10,10,10,0,0,0593621026,9780593621028,Philomel,Purple crayon teaches the rest of the crayons Halloween etiquette.,0.00,THE CRAYONS TRICK OR TREAT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621028.jpg,411,500,https://www.amazon.com/dp/0593621026?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 5]",November
450,1,2,8,0,0,1454952776,9781454952770,Union Square Kids,The pigeon has his sights set on driving Santa's sleigh.,0.00,DON'T LET THE PIGEON DRIVE THE SLEIGH!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781454952770.jpg,500,500,https://www.amazon.com/dp/1454952776?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
451,2,1,7,0,0,0593622030,9780593622032,Viking,Wisdom about life’s contradictions.,0.00,JUST BECAUSE,Matthew McConaughey.,by Matthew McConaughey. Illustrated by Renée Kurilla,Illustrated by Renée Kurilla,https://storage.googleapis.com/du-prd/books/images/9780593622032.jpg,407,500,https://www.amazon.com/dp/0593622030?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
452,3,3,13,0,0,1728210356,9781728210353,Sourcebooks Wonderland,The Catch Club Kids attempt to snare a witch on Halloween.,0.00,HOW TO CATCH A WITCH,Alice Walstead.,by Alice Walstead. Illustrated by Megan Joyce,Illustrated by Megan Joyce,https://storage.googleapis.com/du-prd/books/images/9781728210353.jpg,499,500,https://www.amazon.com/dp/1728210356?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
453,4,9,11,0,0,1492648949,9781492648949,Sourcebooks Jabberwocky,A boy attempts to catch the monster in his closet.,0.00,HOW TO CATCH A MONSTER,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492648949.jpg,490,500,https://www.amazon.com/dp/1492648949?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
454,5,4,13,0,0,1728235200,9781728235202,Sourcebooks Jabberwocky,Squirrel attempts to figure out who has stolen his leaves.,0.00,THE LEAF THIEF,Alice Hemming.,by Alice Hemming. Illustrated by Nicola Slater,Illustrated by Nicola Slater,https://storage.googleapis.com/du-prd/books/images/9781728269894.jpg,455,500,https://www.amazon.com/dp/1728235200?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
455,6,6,21,0,0,153446588X,9781534465886,Simon & Schuster,"Jasper finds a crayon that helps him in school, or so it seems.",0.00,CREEPY CRAYON!,Aaron Reynolds.,by Aaron Reynolds. Illustrated by Peter Brown,Illustrated by Peter Brown,https://storage.googleapis.com/du-prd/books/images/9781534465886.jpg,378,500,https://www.amazon.com/dp/153446588X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
456,7,8,29,0,0,1442402989,9781442402980,Simon & Schuster,Jasper Rabbit deals with a pair of glowing underwear that won't go away.,0.00,CREEPY PAIR OF UNDERWEAR,Aaron Reynolds.,by Aaron Reynolds. Illustrated by Peter Brown,Illustrated by Peter Brown,https://storage.googleapis.com/du-prd/books/images/9781442402980.jpg,330,446,https://www.amazon.com/Creepy-Pair-Underwear-Aaron-Reynolds/dp/1442402989?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
457,8,7,27,0,0,0062954547,9780062954541,HarperCollins,Bad Seed seeks the perfect Halloween costume.,0.00,"THE BAD SEED PRESENTS: THE GOOD, THE BAD, AND THE SPOOKY",Jory John.,by Jory John. Illustrated by Pete Oswald,Illustrated by Pete Oswald,https://storage.googleapis.com/du-prd/books/images/9780062954541.jpg,500,500,https://www.amazon.com/dp/0062954547?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
458,9,5,10,0,0,0593486951,9780593486955,Random House Studio,Jim Panzee and his friends brave the dark jungle to collect Halloween treats.,0.00,GRUMPY MONKEY DON'T BE SCARED,Suzanne Lang.,by Suzanne Lang. Illustrated by Max Lang,Illustrated by Max Lang,https://storage.googleapis.com/du-prd/books/images/9780593486955.jpg,500,500,https://www.amazon.com/dp/0593486951?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
459,10,0,419,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 12]",November
460,1,1,9,0,0,1454952776,9781454952770,Union Square Kids,The pigeon has his sights set on driving Santa's sleigh.,0.00,DON'T LET THE PIGEON DRIVE THE SLEIGH!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781454952770.jpg,500,500,https://www.amazon.com/dp/1454952776?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
461,2,2,8,0,0,0593622030,9780593622032,Viking,Wisdom about life’s contradictions.,0.00,JUST BECAUSE,Matthew McConaughey.,by Matthew McConaughey. Illustrated by Renée Kurilla,Illustrated by Renée Kurilla,https://storage.googleapis.com/du-prd/books/images/9780593622032.jpg,407,500,https://www.amazon.com/dp/0593622030?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
462,3,0,16,0,0,1492664359,9781492664352,Sourcebooks Jabberwocky,Students try to catch a runaway turkey before their Thanksgiving play.,0.00,HOW TO CATCH A TURKEY,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492664352.jpg,330,333,https://www.amazon.com/How-Catch-Turkey-Adam-Wallace/dp/1492664359?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
463,4,5,14,0,0,1728235200,9781728235202,Sourcebooks Jabberwocky,Squirrel attempts to figure out who has stolen his leaves.,0.00,THE LEAF THIEF,Alice Hemming.,by Alice Hemming. Illustrated by Nicola Slater,Illustrated by Nicola Slater,https://storage.googleapis.com/du-prd/books/images/9781728269894.jpg,455,500,https://www.amazon.com/dp/1728235200?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
464,5,0,1,0,0,0593563166,9780593563168,Random House,The Grinch enters a Christmas tree decorating contest in Who-ville.,0.00,DR. SEUSS'S HOW THE GRINCH LOST CHRISTMAS!,Alastair Heim.,by Alastair Heim. Illustrated by Aristides Ruiz,Illustrated by Aristides Ruiz,https://storage.googleapis.com/du-prd/books/images/9780593563168.jpg,367,500,https://www.amazon.com/dp/0593563166?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
465,6,10,420,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
466,7,0,1,0,0,0063358085,9780063358089,Quill Tree,A poem about what it means to be warm.,0.00,WHAT YOU NEED TO BE WARM,Neil Gaiman. Various Illustrators,by Neil Gaiman. Various Illustrators,,https://storage.googleapis.com/du-prd/books/images/9780063358089.jpg,386,500,https://www.amazon.com/dp/0063358085?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
467,8,0,4,0,0,0593659589,9780593659588,Penguin,Bingo wants to do a big girl sleep and wake up in her own bed.,0.00,BLUEY: SLEEPYTIME,Joe Brumm,by Joe Brumm,,https://storage.googleapis.com/du-prd/books/images/9780593659588.jpg,500,410,https://www.amazon.com/dp/0593659589?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
468,9,0,372,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 19]",November
469,10,0,378,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 11, 19]",November
470,1,0,1,0,0,0063329506,9780063329508,HarperCollins,The Big Cheese learns a lesson in humility.,0.00,THE BIG CHEESE,Jory John.,by Jory John. Illustrated by Pete Oswald,Illustrated by Pete Oswald,https://storage.googleapis.com/du-prd/books/images/9780063329508.jpg,411,500,https://www.amazon.com/dp/0063329506?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
471,2,1,10,0,0,1454952776,9781454952770,Union Square Kids,The pigeon has his sights set on driving Santa's sleigh.,0.00,DON'T LET THE PIGEON DRIVE THE SLEIGH!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781454952770.jpg,500,500,https://www.amazon.com/dp/1454952776?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
472,3,3,17,0,0,1492664359,9781492664352,Sourcebooks Jabberwocky,Students try to catch a runaway turkey before their Thanksgiving play.,0.00,HOW TO CATCH A TURKEY,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492664352.jpg,330,333,https://www.amazon.com/How-Catch-Turkey-Adam-Wallace/dp/1492664359?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
473,4,0,1,0,0,1419769049,9781419769047,Abrams,"When Lila moves to a new town, her new teacher makes her feel welcome.",0.00,"LILA GREER, TEACHER OF THE YEAR",Andrea Beaty.,by Andrea Beaty. Illustrated by David Roberts,Illustrated by David Roberts,https://storage.googleapis.com/du-prd/books/images/9781419769047.jpg,411,500,https://www.amazon.com/dp/1419769049?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
474,5,2,9,0,0,0593622030,9780593622032,Viking,Wisdom about life’s contradictions.,0.00,JUST BECAUSE,Matthew McConaughey.,by Matthew McConaughey. Illustrated by Renée Kurilla,Illustrated by Renée Kurilla,https://storage.googleapis.com/du-prd/books/images/9780593622032.jpg,407,500,https://www.amazon.com/dp/0593622030?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
475,6,5,2,0,0,0593563166,9780593563168,Random House,The Grinch enters a Christmas tree decorating contest in Who-ville.,0.00,DR. SEUSS'S HOW THE GRINCH LOST CHRISTMAS!,Alastair Heim.,by Alastair Heim. Illustrated by Aristides Ruiz,Illustrated by Aristides Ruiz,https://storage.googleapis.com/du-prd/books/images/9780593563168.jpg,367,500,https://www.amazon.com/dp/0593563166?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
476,7,0,1,0,0,1728274273,9781728274270,Sourcebooks Wonderland,The How to Catch Kids attempt to snare Santa Claus.,0.00,HOW TO CATCH SANTA CLAUS,Alice Walstead.,by Alice Walstead. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781728274270.jpg,500,500,https://www.amazon.com/dp/1728274273?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
477,8,9,373,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
478,9,0,1,0,0,0316525022,9780316525022,"Little, Brown",A celebration of growing families.,0.00,LOVE COMES FIRST,Jenna Bush Hager and Barbara Pierce Bush.,by Jenna Bush Hager and Barbara Pierce Bush. Illustrated by Ramona Kaulitzki,Illustrated by Ramona Kaulitzki,https://storage.googleapis.com/du-prd/books/images/9780316525022.jpg,389,500,https://www.amazon.com/dp/0316525022?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 11, 26]",November
